Titre, de la merde
Date, 2022-08-18 17:15:44.447509
Nom, Nico
Materiau, 
Charge de rupture, 5.0
Longueur de l'éprouvette, 4.0
Capteur de déplacement, Détecteur ultrasonique
  référence, UC_2000_L2_U_V15
Capteur de charge, Indicateur pour signal analogique
  référence, INDI_PAXS
Méthode d'accroche, Goupilles

t(s), Consigne(transformee), sortie_charge, sortie_charge_transformee, Charge(tonnes), sortie_deplacement
14.359999999999783, 7.193063343359448, 1.1036944345381707, 1.1086529600405117, 2.2073888690763415, 4.3843914210232
14.379999999999782, 7.2030028067605745, 1.1078565495216233, 1.11298925457329, 2.2157130990432465, 4.379438442992978
14.399999999999782, 7.213493918021634, 1.1142748087877408, 1.1196767181981206, 2.2285496175754815, 4.379438442992978
14.419999999999781, 7.2238927581919485, 1.1282862142907712, 1.1342814314488605, 2.2565724285815425, 4.379438442992978
14.439999999999781, 7.233591134902342, 1.1582327470905265, 1.1654960390269296, 2.316465494181053, 4.379438442992978
14.45999999999978, 7.2431974365781295, 1.162026213714853, 1.1694501385826492, 2.324052427429706, 4.379438442992978
14.47999999999978, 7.252748504584301, 1.162026213714853, 1.1694501385826492, 2.324052427429706, 4.379438442992978
14.49999999999978, 7.262877577972474, 1.162026213714853, 1.1694501385826492, 2.324052427429706, 4.379438442992978
14.51999999999978, 7.272862953382802, 1.1614559317687225, 1.1688555121912003, 2.322911863537445, 4.378868161046848
14.539999999999779, 7.282619505029592, 1.1611884221563498, 1.1685766003083808, 2.3223768443126995, 4.377966749700218
14.559999999999778, 7.29310825657149, 1.1671885277610272, 1.174833070258027, 2.3343770555220544, 4.375566707458347
14.579999999999778, 7.303479981821101, 1.1671885277610272, 1.174833070258027, 2.3343770555220544, 4.377355315975037
14.599999999999778, 7.313217206900023, 1.1671885277610272, 1.174833070258027, 2.3343770555220544, 4.380586184926664
14.619999999999777, 7.3230612127145545, 1.2004980805957608, 1.2095807797582037, 2.4009961611915216, 4.384694444461037
14.639999999999777, 7.33303650393777, 1.2217286936141365, 1.2317281730800793, 2.443457387228273, 4.386510177325681
14.659999999999776, 7.34348311253363, 1.2225674364653685, 1.232603473514858, 2.445134872930737, 4.384832691623217
14.679999999999776, 7.353168356722349, 1.226241949796142, 1.2364383486973223, 2.452483899592284, 4.382465629415908
14.699999999999775, 7.362471981457017, 1.2288858659547568, 1.2391976449536108, 2.4577717319095136, 4.381229882225245
14.719999999999775, 7.373138042613541, 1.228048602047487, 1.2383238079632326, 2.456097204094974, 4.382904410039784
14.739999999999775, 7.383306598836879, 1.227845717803575, 1.238112061397358, 2.45569143560715, 4.386986523209511
14.759999999999774, 7.392993958765161, 1.227845717803575, 1.238112061397358, 2.45569143560715, 4.391728972234312
14.779999999999774, 7.402670785022658, 1.227845717803575, 1.238112061397358, 2.45569143560715, 4.397506542154588
14.799999999999773, 7.412600418033022, 1.2480401056439472, 1.2591957096576065, 2.4960802112878944, 4.394317954600845
14.819999999999773, 7.422968415483018, 1.277287578624101, 1.2897312563044618, 2.554575157248202, 4.389763071085326
14.839999999999772, 7.433014579774675, 1.2820500152884051, 1.294705317266847, 2.5641000305768102, 4.389763071085326
14.859999999999772, 7.442969753823565, 1.283945027272333, 1.2966846810500685, 2.567890054544666, 4.386446800113452
14.879999999999772, 7.452833132979084, 1.2872123293345794, 1.3000974190304642, 2.574424658669159, 4.380823815965367
14.899999999999771, 7.463196277732183, 1.2872123293345794, 1.3000974190304642, 2.574424658669159, 4.388472492573783
14.91999999999977, 7.472458252388258, 1.2876189982226545, 1.3005222092032462, 2.575237996445309, 4.388879161461857
14.93999999999977, 7.478691028982976, 1.2884499960984872, 1.301390236587705, 2.5768999921969744, 4.389710159337691
14.95999999999977, 7.4912925340283305, 1.288502907846123, 1.3014455060983057, 2.577005815692246, 4.386142818373024
14.97999999999977, 7.502955311918548, 1.2876394109521123, 1.3005435315299045, 2.5752788219042246, 4.3850278386566846
14.999999999999769, 7.513346569133861, 1.3065341489162585, 1.3202881592879296, 2.613068297832517, 4.385039889302372
15.019999999999769, 7.523222187936139, 1.3424767523802588, 1.3578471359490518, 2.6849535047605175, 4.385856766653826
15.039999999999768, 7.533325475589016, 1.3448123988241871, 1.3602881687348152, 2.6896247976483743, 4.386705950532386
15.059999999999768, 7.54346577754478, 1.3452883623540401, 1.3607857413504187, 2.6905767247080803, 4.388972540738154
15.079999999999767, 7.553465854660051, 1.3452883623540401, 1.3607857413504187, 2.6905767247080803, 4.393038031221064
15.099999999999767, 7.5634647089532745, 1.3452883623540401, 1.3607857413504187, 2.6905767247080803, 4.392922499877371
15.119999999999767, 7.573471811452161, 1.3452883623540401, 1.3607857413504187, 2.6905767247080803, 4.392095626976604
15.139999999999766, 7.583623037998936, 1.3452883623540401, 1.3607857413504187, 2.6905767247080803, 4.391286745002727
15.159999999999766, 7.593459202449431, 1.3482155639148172, 1.3638460076958536, 2.6964311278296345, 4.39222453022118
15.179999999999765, 7.6029954451538675, 1.351741254911758, 1.367531969621713, 2.703482509823516, 4.393286076736099
15.199999999999765, 7.61277107761604, 1.351741254911758, 1.367531969621713, 2.703482509823516, 4.389763071085326
15.219999999999764, 7.622630211983885, 1.3711548774754418, 1.3878368110728827, 2.7423097549508837, 4.389763071085326
15.239999999999764, 7.632607388103059, 1.405878477951632, 1.424154463791738, 2.811756955903264, 4.389763071085326
15.259999999999764, 7.642791189462446, 1.405945552396588, 1.424224617415349, 2.811891104793176, 4.3881041329517645
15.279999999999763, 7.652924008904452, 1.405945552396588, 1.424224617415349, 2.811891104793176, 4.387552504911891
15.299999999999763, 7.662492465977004, 1.405945552396588, 1.424224617415349, 2.811891104793176, 4.388384985263346
15.319999999999762, 7.672582647377451, 1.4090598873098426, 1.4274832899027208, 2.818119774619685, 4.388472492573783
15.339999999999762, 7.68295980068078, 1.4111078664427623, 1.429626185076504, 2.8222157328855246, 4.38916626262897
15.359999999999761, 7.693338981562835, 1.4111078664427623, 1.429626185076504, 2.8222157328855246, 4.390852107287253
15.379999999999761, 7.703677076664758, 1.4118232054913673, 1.4303747115268055, 2.8236464109827346, 4.38819229340245
15.39999999999976, 7.713962947851794, 1.4220807012781038, 1.4411119766936673, 2.8441614025562076, 4.386127488143959
15.41999999999976, 7.723963844297387, 1.4552406503501842, 1.4758236475226225, 2.9104813007003685, 4.386936267389619
15.43999999999976, 7.7336715556147055, 1.4653121639275923, 1.4863664581671268, 2.9306243278551847, 4.387727958525082
15.45999999999976, 7.743082307063044, 1.4653121639275923, 1.4863664581671268, 2.9306243278551847, 4.388599288493939
15.479999999999759, 7.753043368729861, 1.4653121639275923, 1.4863664581671268, 2.9306243278551847, 4.3923442281084135
15.499999999999758, 7.762147904559117, 1.466981497569144, 1.4881146257913405, 2.933962995138288, 4.391926894698026
15.519999999999758, 7.768358184725471, 1.4702887849597401, 1.4915780992374497, 2.9405775699194803, 4.391100072850376
15.539999999999758, 7.780396601945042, 1.4716920734877108, 1.493047715957072, 2.9433841469754216, 4.395924031652647
15.559999999999757, 7.792782707775416, 1.4717650564853102, 1.4931241490487208, 2.9435301129706204, 4.394443403410818
15.579999999999757, 7.803642985156586, 1.4717650564853102, 1.4931241490487208, 2.9435301129706204, 4.394573930024094
15.599999999999756, 7.813587512066773, 1.4719187156506368, 1.4932851410500347, 2.9438374313012736, 4.396215963643044
15.619999999999756, 7.823604778801423, 1.5311316680163145, 1.5553238205182685, 3.062263336032629, 4.396215963643044
15.639999999999755, 7.833392011277393, 1.531507211406242, 1.555717453945564, 3.063014422812484, 4.395089333473262
15.659999999999755, 7.842458895242759, 1.5323332005590211, 1.5565832312427768, 3.0646664011180422, 4.392611366014924
15.679999999999755, 7.852496747099369, 1.5316574102699405, 1.5558748879334316, 3.063314820539881, 4.391579391850496
15.699999999999754, 7.863132393420956, 1.5311316680163145, 1.5553238205182685, 3.062263336032629, 4.39105364959687
15.719999999999754, 7.8733737181854, 1.5311316680163145, 1.5553238205182685, 3.062263336032629, 4.39105364959687
15.739999999999753, 7.883476817145966, 1.5318014792171475, 1.5560258967248977, 3.063602958434295, 4.393063083199369
15.759999999999753, 7.893468691760244, 1.5331952560043562, 1.5574868490689289, 3.0663905120087125, 4.393959123285878
15.779999999999752, 7.90314760283699, 1.5365338031519573, 1.560986374451064, 3.0730676063039146, 4.389785939351377
15.799999999999752, 7.913023874878527, 1.5375845605740324, 1.5620877973474458, 3.0751691211480647, 4.39133558480481
15.819999999999752, 7.923153896240281, 1.5423424246435502, 1.5670771210985774, 3.0846848492871004, 4.39469329420128
15.839999999999751, 7.9333600859086655, 1.5904982795473188, 1.6175756530273737, 3.1809965590946376, 4.3923442281084135
15.85999999999975, 7.943519931016295, 1.5928289295061615, 1.6200207078942734, 3.185657859012323, 4.392810358100182
15.87999999999975, 7.953568683371249, 1.596882910867915, 1.6242736875496986, 3.19376582173583, 4.393621154372533
15.89999999999975, 7.963539392065956, 1.5969511721050367, 1.6243452995347638, 3.1939023442100734, 4.39607832063357
15.91999999999975, 7.973438789044355, 1.5969511721050367, 1.6243452995347638, 3.1939023442100734, 4.397849866483084
15.939999999999749, 7.983105719105631, 1.5969511721050367, 1.6243452995347638, 3.1939023442100734, 4.398657029689812
15.959999999999749, 7.992836922905866, 1.5969511721050367, 1.6243452995347638, 3.1939023442100734, 4.398797120666131
15.979999999999748, 8.00261523770932, 1.5969511721050367, 1.6243452995347638, 3.1939023442100734, 4.398564719564165
15.999999999999748, 8.01295999916998, 1.5969511721050367, 1.6243452995347638, 3.1939023442100734, 4.397506542154588
16.019999999999747, 8.023094027554109, 1.6249698772778776, 1.653753276915539, 3.249939754555755, 4.2526438749843685
16.039999999999747, 8.03298279284888, 1.6576083621475846, 1.688010099951084, 3.315216724295169, 4.116908062106142
16.059999999999746, 8.043268791560013, 1.6576083621475846, 1.688010099951084, 3.315216724295169, 4.406540591735393
16.079999999999746, 8.053359377095083, 1.658104707333122, 1.6885312833188537, 3.316209414666244, 4.40505155617878
16.099999999999746, 8.0630483665911, 1.6588803876787706, 1.6893457803798453, 3.317760775357541, 4.402668856200762
16.119999999999745, 8.073488696001876, 1.6576083621475846, 1.688010099951084, 3.315216724295169, 4.402668856200762
16.139999999999745, 8.083973484056704, 1.6576083621475846, 1.688010099951084, 3.315216724295169, 4.400356583915103
16.159999999999744, 8.094003963662262, 1.6576083621475846, 1.688010099951084, 3.315216724295169, 4.395500788729311
16.179999999999744, 8.103658797937452, 1.6590298886058803, 1.689502776231356, 3.3180597772117606, 4.397057674818944
16.199999999999743, 8.113154620861641, 1.669457472094489, 1.7004559955308194, 3.338914944188978, 4.398797120666131
16.219999999999743, 8.123135706456948, 1.7024509723125802, 1.7351141107486727, 3.4049019446251605, 4.398797120666131
16.239999999999743, 8.133265086365427, 1.7147752813252162, 1.7480614890819008, 3.4295505626504323, 4.399982169343252
16.259999999999742, 8.143562538311366, 1.718517435524481, 1.751994070575866, 3.437034871048962, 4.40112639435487
16.279999999999742, 8.153072074357748, 1.7208467092132196, 1.7544420194330705, 3.441693418426439, 4.398797120666131
16.29999999999974, 8.162713599530873, 1.7208467092132196, 1.7544420194330705, 3.441693418426439, 4.398797120666131
16.31999999999974, 8.172930757707816, 1.7208467092132196, 1.7544420194330705, 3.441693418426439, 4.398797120666131
16.33999999999974, 8.183002403702867, 1.7208467092132196, 1.7544420194330705, 3.441693418426439, 4.398797120666131
16.35999999999974, 8.193047072462202, 1.7364411506952786, 1.7708381375335633, 3.472882301390557, 4.399136130263567
16.37999999999974, 8.20327016079811, 1.7747143513609716, 1.8110788809369436, 3.549428702721943, 4.399968156364996
16.39999999999974, 8.213398634228236, 1.7809104437322707, 1.8175938139725094, 3.5618208874645414, 4.400087699177675
16.41999999999974, 8.223464537387782, 1.7810654782188688, 1.8177568922241643, 3.5621309564377377, 4.399868488659226
16.43999999999974, 8.233473950418105, 1.7794477988771435, 1.8160553408073952, 3.558895597754287, 4.399059648988363
16.459999999999738, 8.24334189047119, 1.780014264013676, 1.8166511755508796, 3.560028528027352, 4.399888642447127
16.479999999999738, 8.253019331513418, 1.7815038992557675, 1.8182180441454596, 3.563007798511535, 4.401247536842974
16.499999999999737, 8.262878129830645, 1.7815038992557675, 1.8182180441454596, 3.563007798511535, 4.398797120666131
16.519999999999737, 8.272852237489435, 1.783304887388113, 1.8201125115921792, 3.566609774776226, 4.398797120666131
16.539999999999736, 8.283023696407575, 1.7866662133019418, 1.8236483053085262, 3.5733324266038835, 4.3988000100526055
16.559999999999736, 8.292851519223992, 1.7866662133019418, 1.8236483053085262, 3.5733324266038835, 4.400087699177675
16.579999999999735, 8.302080008531608, 1.8030390416425006, 1.8408789310643363, 3.6060780832850012, 4.400087699177675
16.599999999999735, 8.308938939934121, 1.8434319438929117, 1.883388078988628, 3.6868638877858233, 4.400087699177675
16.619999999999735, 8.32094759436566, 1.8473234033444896, 1.8874834179282018, 3.6946468066889793, 4.402418966494851
16.639999999999734, 8.332800506579582, 1.8473234033444896, 1.8874834179282018, 3.6946468066889793, 4.402668856200762
16.659999999999734, 8.343263112360336, 1.847788698219276, 1.8879733036076445, 3.695577396438552, 4.402668856200762
16.679999999999733, 8.352622230112663, 1.8486017387523594, 1.8888293132813956, 3.697203477504719, 4.402681099304436
16.699999999999733, 8.360370591815848, 1.8473234033444896, 1.8874834179282018, 3.6946468066889793, 4.403959434712306
16.719999999999732, 8.369286734226574, 1.848597308969719, 1.88882466155118, 3.697194617939438, 4.403959434712306
16.739999999999732, 8.38158565016644, 1.8499045603675768, 1.890201013587219, 3.6998091207351536, 4.405899335491141
16.75999999999973, 8.393466446260197, 1.8580485626789234, 1.8987790814477914, 3.7160971253578468, 4.4089366577968585
16.77999999999973, 8.403475709946546, 1.8947799439465134, 1.9374682012540263, 3.789559887893027, 4.408101853677141
16.79999999999973, 8.413343604760742, 1.9072360515348432, 1.95058843909386, 3.8144721030696864, 4.407285133587587
16.81999999999973, 8.423021551869663, 1.9079149205149304, 1.951303782728374, 3.815829841029861, 4.406671937479607
16.83999999999973, 8.43299770030617, 1.906690014875494, 1.950013064669731, 3.813380029750988, 4.40912174875848
16.85999999999973, 8.443038830575436, 1.9076083820113314, 1.9509807831222894, 3.815216764022663, 4.4086625651905615
16.87999999999973, 8.453088532049012, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.407887115639603
16.89999999999973, 8.463354380929127, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.4104123272700235
16.919999999999728, 8.47341894083224, 1.9097038068134244, 1.953188824494079, 3.819407613626849, 4.409547057440337
16.939999999999728, 8.482841653976607, 1.9105297959662038, 1.9540592244103925, 3.8210595919324075, 4.407895079134779
16.959999999999727, 8.492816689471894, 1.9105617504101247, 1.9540928969413465, 3.8211235008202493, 4.407831170246936
16.979999999999727, 8.50305813959717, 1.9102260033496348, 1.9537390978480174, 3.8204520066992695, 4.4068239290654665
16.999999999999726, 8.5132610414857, 1.9093945523461202, 1.952862942414931, 3.8187891046922404, 4.4043295760549235
17.019999999999726, 8.523627804440249, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.405346859389739
17.039999999999726, 8.533803034589388, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.406540591735393
17.059999999999725, 8.539841648906764, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.406540591735393
17.079999999999725, 8.549771450555447, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.408244968028267
17.099999999999724, 8.56299495152556, 1.9098813935772379, 1.9533759595234452, 3.8197627871544757, 4.41095241379445
17.119999999999724, 8.573964404974328, 1.9105617504101247, 1.9540928969413465, 3.8211235008202493, 4.412566640095839
17.139999999999723, 8.583964255568961, 1.9105617504101247, 1.9540928969413465, 3.8211235008202493, 4.410949335331602
17.159999999999723, 8.593716046039448, 1.9100215334618678, 1.9535236342761264, 3.8200430669237355, 4.408251459476996
17.179999999999723, 8.6031865541604, 1.909330964849502, 1.9527959360244127, 3.818661929699004, 4.405369599125691
17.199999999999722, 8.61312792288273, 1.9105617504101247, 1.9540928969413465, 3.8211235008202493, 4.407831170246936
17.21999999999972, 8.623134103604102, 1.9101375655951183, 1.9536459050816584, 3.8202751311902365, 4.409527909506962
17.23999999999972, 8.633040099953762, 1.9093119669779672, 1.95277591669881, 3.8186239339559345, 4.412830303975566
17.25999999999972, 8.642823390686614, 1.9100419622420677, 1.9535451614457227, 3.8200839244841354, 4.41068111326265
17.27999999999972, 8.652615995525602, 1.9102543023079783, 1.953768918349765, 3.8205086046159566, 4.408814300656333
17.29999999999972, 8.662998666548773, 1.9093978160793932, 1.9528663816285794, 3.8187956321587864, 4.407957814427748
17.31999999999972, 8.673246481523258, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.408534118284263
17.33999999999972, 8.683361340019367, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.408636740713093
17.35999999999972, 8.693060263136697, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.4069506728841015
17.37999999999972, 8.70327430030691, 1.909271171898581, 1.9527329282000332, 3.818542343797162, 4.407808443251493
17.399999999999718, 8.71396661969446, 1.9094457785596186, 1.9529169228961423, 3.8188915571192372, 4.4094709620805554
17.419999999999717, 8.723352643700082, 1.910253821344106, 1.953768411526022, 3.820507642688212, 4.41108704764953
17.439999999999717, 8.73296988424418, 1.9100446349480336, 1.9535479778544382, 3.820089269896067, 4.4106686748573845
17.459999999999717, 8.74297929317804, 1.9195546863535164, 1.963585558670575, 3.839109372707033, 4.409245646522997
17.479999999999716, 8.753183479460724, 2.123507204814814, 2.1788253316194552, 4.247014409629628, 4.411702905781567
17.499999999999716, 8.763185821112327, 2.1243661917407666, 2.1797332352800587, 4.248732383481533, 4.4108439188556146
17.519999999999715, 8.772560766461943, 2.1259958517279056, 2.181455699526208, 4.251991703455811, 4.4092142588684755
17.539999999999715, 8.782665243746111, 2.125294661169164, 2.1807145706836093, 4.250589322338328, 4.410709150095954
17.559999999999715, 8.793130898560728, 2.1258206535191415, 2.181270541284495, 4.251641307038283, 4.412043862512495
17.579999999999714, 8.803382318507504, 2.1283184402959137, 2.183910641106508, 4.256636880591827, 4.412876458104752
17.599999999999714, 8.813466130726116, 2.1301115145838803, 2.185805945839261, 4.2602230291677605, 4.410109492847327
17.619999999999713, 8.823448573893511, 2.1312506758840755, 2.187010066000697, 4.262501351768151, 4.4080908138383945
17.639999999999713, 8.833199571248839, 2.1312506758840755, 2.187010066000697, 4.262501351768151, 4.4088995507917845
17.659999999999712, 8.842936512187965, 2.1312506758840755, 2.187010066000697, 4.262501351768151, 4.41393427955147
17.679999999999712, 8.852657993941802, 2.1378948602595753, 2.194036170205973, 4.275789720519151, 4.419157499269285
17.69999999999971, 8.862867167997118, 2.1906172874150798, 2.249789178583586, 4.3812345748301595, 4.416865219827741
17.71999999999971, 8.873006310661875, 2.1922559083817292, 2.2515227572857297, 4.3845118167634585, 4.416865219827741
17.73999999999971, 8.88298166540422, 2.1944890229497105, 2.2538852803665947, 4.388978045899421, 4.417207066509179
17.75999999999971, 8.893510443000586, 2.1944890229497105, 2.2538852803665947, 4.388978045899421, 4.422027533873916
17.77999999999971, 8.903867238039913, 2.1944890229497105, 2.2538852803665947, 4.388978045899421, 4.419122465997234
17.79999999999971, 8.913564925599681, 2.1944890229497105, 2.2538852803665947, 4.388978045899421, 4.413461349613243
17.81999999999971, 8.923112003352502, 2.1944890229497105, 2.2538852803665947, 4.388978045899421, 4.412993484293111
17.83999999999971, 8.932652713713315, 2.1944890229497105, 2.2538852803665947, 4.388978045899421, 4.412993484293111
17.859999999999708, 8.943073051029849, 2.1944890229497105, 2.2538852803665947, 4.388978045899421, 4.412993484293111
17.879999999999708, 8.95353634883207, 2.2251840376182455, 2.286373428742555, 4.450368075236491, 4.413660767220687
17.899999999999707, 8.963983460458802, 2.253855634480715, 2.3167199557959686, 4.50771126896143, 4.4148728773551795
17.919999999999707, 8.973369467823346, 2.253855634480715, 2.3167199557959686, 4.50771126896143, 4.41729191413995
17.939999999999706, 8.982957446456714, 2.253855634480715, 2.3167199557959686, 4.50771126896143, 4.417115613333814
17.959999999999706, 8.992930072435046, 2.253895488838412, 2.316762156244743, 4.507790977676824, 4.415574641316198
17.979999999999706, 9.002783202788654, 2.2551462129922584, 2.3180865062941636, 4.510292425984517, 4.415574641316198
17.999999999999705, 9.012640161014595, 2.2551462129922584, 2.3180865062941636, 4.510292425984517, 4.415155465556449
18.019999999999705, 9.02262298955295, 2.2551462129922584, 2.3180865062941636, 4.510292425984517, 4.414326852790934
18.039999999999704, 9.032971249910533, 2.258299859047879, 2.321425947404826, 4.516599718095758, 4.414284062804654
18.059999999999704, 9.043388204236347, 2.2625546972518986, 2.3259316926672615, 4.525109394503797, 4.414604944263721
18.079999999999703, 9.053097239343765, 2.2682274671679807, 2.3319392661631864, 4.5364549343359615, 4.415415339966018
18.099999999999703, 9.063152127619606, 2.2921433734411214, 2.3572756032241755, 4.584286746882243, 4.414233417973734
18.119999999999703, 9.073447999315233, 2.313222246011719, 2.3796067922649, 4.626444492023438, 4.414067314962497
18.139999999999702, 9.083135583358263, 2.313222246011719, 2.3796067922649, 4.626444492023438, 4.418241625253747
18.1599999999997, 9.093214713053671, 2.313222246011719, 2.3796067922649, 4.626444492023438, 4.4176646691137025
18.1799999999997, 9.103749311765979, 2.3138999068676123, 2.380324966018349, 4.6277998137352245, 4.415303576973841
18.1999999999997, 9.113238978925748, 2.319675138569437, 2.386445460941837, 4.639350277138874, 4.412993484293111
18.2199999999997, 9.122816005698077, 2.320155351083382, 2.386954409729093, 4.640310702166764, 4.413953909321001
18.2399999999997, 9.132695870385392, 2.320961407097376, 2.3878087007333253, 4.641922814194752, 4.415574641316198
18.2599999999997, 9.142757181454666, 2.319675138569437, 2.386445460941837, 4.639350277138874, 4.415574641316198
18.2799999999997, 9.15284634880351, 2.3348934441090377, 2.4025804000848145, 4.669786888218075, 4.416661663140455
18.2999999999997, 9.162668480221953, 2.3690581900340217, 2.438802967367386, 4.7381163800680435, 4.419102002135097
18.3199999999997, 9.1729689948116, 2.373879436054267, 2.443914608142869, 4.747758872108534, 4.422290705931005
18.339999999999698, 9.18357076211624, 2.373879436054267, 2.443914608142869, 4.747758872108534, 4.423642046526192
18.359999999999697, 9.192945279323515, 2.373879436054267, 2.443914608142869, 4.747758872108534, 4.420420479292929
18.379999999999697, 9.20270277910607, 2.3767875943630172, 2.446999236891785, 4.7535751887260345, 4.422354535159578
18.399999999999697, 9.21301804061094, 2.380332328611985, 2.4507590697518924, 4.76066465722397, 4.425402208421971
18.419999999999696, 9.223301813556924, 2.380332328611985, 2.4507590697518924, 4.76066465722397, 4.420736955362372
18.439999999999696, 9.233215848116735, 2.380332328611985, 2.4507590697518924, 4.76066465722397, 4.4217356365516105
18.459999999999695, 9.242588630331122, 2.382044178940652, 2.4525754511023985, 4.764088357881304, 4.42341593240424
18.479999999999695, 9.253004719697508, 2.42550257651601, 2.498687556557443, 4.85100515303202, 4.425899269408546
