Titre, 
Date, 2022-08-18 17:04:20.995042
Nom, 
Materiau, 
Charge de rupture, 0.0
Longueur de l'éprouvette, 0.0
Capteur de déplacement, Détecteur ultrasonique
  référence, UC_2000_L2_U_V15
Capteur de charge, Indicateur pour signal analogique
  référence, INDI_PAXS
Méthode d'accroche, Goupilles

t(s), Consigne(transformee), sortie_charge, sortie_charge_transformee, Charge(tonnes), sortie_deplacement
46.66000000000168, 1.0709980325758084, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.405818179556192
46.680000000001684, 1.0650267974316945, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.405333166231893
46.70000000000169, 1.0588873164088641, 1.122496425717394, 1.1282441053541794, 2.244992851434788, 4.403959434712306
46.72000000000169, 1.0549246539420485, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.403959434712306
46.74000000000169, 1.049225147931952, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.40646051480864
46.760000000001696, 1.041346214234959, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.409068752888371
46.7800000000017, 1.0343653935531507, 1.116130463880998, 1.1216103369729764, 2.232260927761996, 4.4104123272700235
46.8000000000017, 1.0285521875284054, 1.1137040536370237, 1.1190820155152836, 2.2274081072740475, 4.4104123272700235
46.820000000001706, 1.0228132281173223, 1.1118098948908703, 1.1171083566295743, 2.2236197897817407, 4.40982515957736
46.84000000000171, 1.0171473308940409, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.408582465832029
46.86000000000171, 1.0108201118785902, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.403959434712306
46.880000000001715, 1.0046420594444614, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.405006700507968
46.90000000000172, 0.9987829279627176, 1.110325248791337, 1.1155614280471544, 2.220650497582674, 4.406540591735393
46.92000000000172, 0.992844304945809, 1.107821916230023, 1.1129531686396774, 2.215643832460046, 4.406540591735393
46.940000000001724, 0.9868769869771392, 1.092672065939456, 1.097174246519004, 2.185344131878912, 4.406152134035635
46.96000000000173, 0.9808723942734137, 1.0611696834644506, 1.06436378105861, 2.1223393669289012, 4.40534438063884
46.98000000000173, 0.9747739552333354, 1.0574893542798236, 1.0605306324486314, 2.114978708559647, 4.405981329070091
47.000000000001734, 0.9686664742901433, 1.05721854442779, 1.0602486811293548, 2.11443708885558, 4.406269781883359
47.02000000000174, 0.9628756441988797, 1.0563842742512777, 1.0593800879997681, 2.1127685485025554, 4.405435511706846
47.04000000000174, 0.9569548203691406, 1.05619877576828, 1.059186957869486, 2.11239755153656, 4.405250013223849
47.06000000000174, 0.9508963462084602, 1.0563619323356224, 1.0593568269088336, 2.1127238646712447, 4.4050868566565065
47.080000000001746, 0.9449258301515119, 1.0574893542798236, 1.0605306324486314, 2.114978708559647, 4.403959434712306
47.10000000000175, 0.9387645487229743, 1.056929478106882, 1.0599477222464841, 2.113858956213764, 4.405079187058188
47.12000000000175, 0.9323644690385237, 1.0563223688853225, 1.0593156357670659, 2.112644737770645, 4.406046219267223
47.140000000001756, 0.926692812157006, 1.0574893542798236, 1.0605306324486314, 2.114978708559647, 4.4013782776892185
47.16000000000176, 0.9209211509764141, 1.0574893542798236, 1.0605306324486314, 2.114978708559647, 4.4013782776892185
47.18000000000176, 0.9148447611771426, 1.0574893542798236, 1.0605306324486314, 2.114978708559647, 4.401369013448661
47.200000000001765, 0.9088237259147691, 1.0574893542798236, 1.0605306324486314, 2.114978708559647, 4.400087699177675
47.22000000000177, 0.9028271350944513, 1.057122250107822, 1.0601484251366353, 2.114244500215644, 4.401556115865682
47.24000000000177, 0.8968598686188057, 1.056298567309611, 1.059290854963774, 2.112597134619222, 4.404850847058525
47.260000000001774, 0.8907953156565431, 1.0532748470572446, 1.0561428745747918, 2.1065496941144892, 4.404519031046091
47.28000000000178, 0.8846952349059279, 1.0510364617221057, 1.0538125060606527, 2.1020729234442115, 4.404226279812259
47.30000000000178, 0.8788133734657316, 1.0510364617221057, 1.0538125060606527, 2.1020729234442115, 4.405041803403536
47.320000000001784, 0.8728062221461022, 1.0510364617221057, 1.0538125060606527, 2.1020729234442115, 4.404009644129273
47.34000000000179, 0.8666756502319477, 1.0510364617221057, 1.0538125060606527, 2.1020729234442115, 4.402505515916306
47.36000000000179, 0.8605379673312004, 1.0510364617221057, 1.0538125060606527, 2.1020729234442115, 4.4013782776892185
47.38000000000179, 0.8544971489988082, 1.0510364617221057, 1.0538125060606527, 2.1020729234442115, 4.403523369150466
47.400000000001796, 0.8485715619757046, 1.050903987560902, 1.053674595658099, 2.101807975121804, 4.4066068288159945
47.4200000000018, 0.8427754293469983, 1.0484553046990186, 1.0511254280608848, 2.096910609398037, 4.407831170246936
47.4400000000018, 0.8369375027604466, 1.0484553046990186, 1.0511254280608848, 2.096910609398037, 4.406958713802415
47.460000000001806, 0.8309418984665348, 1.0484553046990186, 1.0511254280608848, 2.096910609398037, 4.405290816095384
47.48000000000181, 0.8248000564340654, 1.0484553046990186, 1.0511254280608848, 2.096910609398037, 4.406880134289735
47.50000000000181, 0.8186609142359136, 1.0484553046990186, 1.0511254280608848, 2.096910609398037, 4.40713458067587
47.520000000001815, 0.8127800034744048, 1.0484553046990186, 1.0511254280608848, 2.096910609398037, 4.405517831416723
47.54000000000182, 0.8068424883073174, 1.0484553046990186, 1.0511254280608848, 2.096910609398037, 4.403873159554888
47.56000000000182, 0.8008626936848401, 1.0473313669062623, 1.0499554432256157, 2.0946627338125245, 4.402893643759313
47.580000000001824, 0.7948054159894747, 1.0431719396638448, 1.04562560679837, 2.0863438793276896, 4.403725529207797
47.60000000000183, 0.7889339995423813, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.402181953043978
47.62000000000183, 0.783265641622773, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.400220534841553
47.640000000001834, 0.7770780846672597, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.4013782776892185
47.66000000000184, 0.7708339089978983, 1.0393009082944131, 1.0415962396474783, 2.0786018165888263, 4.4013782776892185
47.68000000000184, 0.7645875712865668, 1.033793732126589, 1.0358645339191408, 2.067587464253178, 4.4014388220842875
47.70000000000184, 0.7585784058997433, 0.9981227427488193, 0.9987471153598981, 1.9962454854976386, 4.402668856200762
47.720000000001846, 0.7526530788920924, 0.9950948621354625, 0.9955975266195487, 1.990189724270925, 4.401533400970753
47.74000000000185, 0.7468561475038098, 0.9886514879975241, 0.9888951558110075, 1.9773029759950482, 4.399117135669027
47.76000000000185, 0.7410516431078725, 0.9877981146564707, 0.9880074804335703, 1.9755962293129414, 4.398797120666131
47.780000000001856, 0.7352416214784556, 0.9877981146564707, 0.9880074804335703, 1.9755962293129414, 4.398560836376073
47.80000000000186, 0.7290391787762355, 0.9877981146564707, 0.9880074804335703, 1.9755962293129414, 4.397506542154588
47.82000000000186, 0.7229381158380764, 0.9877981146564707, 0.9880074804335703, 1.9755962293129414, 4.398748199483502
47.840000000001865, 0.7169439490186729, 0.9877981146564707, 0.9880074804335703, 1.9755962293129414, 4.399917601038894
47.86000000000187, 0.7105252770267729, 0.9877981146564707, 0.9880074804335703, 1.9755962293129414, 4.398797120666131
47.88000000000187, 0.7045083927686637, 0.9877981146564707, 0.9880074804335703, 1.9755962293129414, 4.398230681054033
47.900000000001874, 0.6988885652198089, 0.9873726516183264, 0.9875649683849246, 1.9747453032366529, 4.39733635693933
47.92000000000188, 0.6927947292157899, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.394925385131501
47.94000000000188, 0.6867137148715518, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.3962847964410265
47.960000000001884, 0.6808394714485269, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.398730667083903
47.98000000000189, 0.6747684256716799, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.398797120666131
48.00000000000189, 0.6686610421007414, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.399803267602948
48.02000000000189, 0.6627510276958428, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.4022289529719485
48.040000000001896, 0.6568034320138632, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.402668856200762
48.0600000000019, 0.6508267761838706, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.402879048581176
48.0800000000019, 0.644741476670934, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.403708010305735
48.100000000001906, 0.638777263506163, 0.9789931274174755, 0.978849864902023, 1.957986254834951, 4.402783387371667
48.12000000000191, 0.6329316770935963, 0.9761829080525786, 0.975927276925727, 1.9523658161051571, 4.401238375742514
48.14000000000191, 0.626944146513019, 0.9761829080525786, 0.975927276925727, 1.9523658161051571, 4.400087699177675
48.160000000001915, 0.6209441117707774, 0.9756802608932436, 0.9754045550658779, 1.9513605217864871, 4.39958505201834
48.18000000000192, 0.6149443807024453, 0.9748714873782018, 0.9745634811872622, 1.9497429747564037, 4.398713752014799
48.20000000000192, 0.6090227712269013, 0.9736017510294914, 0.9732430584158405, 1.9472035020589828, 4.393634806619957
48.220000000001924, 0.6030898086889074, 0.9732361182317126, 0.9728628369587784, 1.9464722364634253, 4.394366072215515
48.24000000000193, 0.5969724890257795, 0.9723859476482741, 0.9719787447768133, 1.9447718952965483, 4.396066413382392
48.26000000000193, 0.5907718957809779, 0.9723111725179479, 0.9719009861370596, 1.9446223450358957, 4.398580078770056
48.280000000001934, 0.5846371719502425, 0.9723111725179479, 0.9719009861370596, 1.9446223450358957, 4.400087699177675
48.30000000000194, 0.5788554091275759, 0.9723111725179479, 0.9719009861370596, 1.9446223450358957, 4.400087699177675
48.32000000000194, 0.5729126621917062, 0.9433673685261518, 0.9418136647187623, 1.8867347370523035, 4.39936410407788
48.34000000000194, 0.5668723060136858, 0.920688032056205, 0.9182383086211875, 1.84137606411241, 4.3982427718285395
48.360000000001946, 0.5608350600678217, 0.920688032056205, 0.9182383086211875, 1.84137606411241, 4.396530449610023
48.38000000000195, 0.5549434297855829, 0.920688032056205, 0.9182383086211875, 1.84137606411241, 4.394869699579136
48.40000000000195, 0.549162204339716, 0.920688032056205, 0.9182383086211875, 1.84137606411241, 4.394053226218446
48.420000000001956, 0.5430078311484804, 0.920688032056205, 0.9182383086211875, 1.84137606411241, 4.396215963643044
48.44000000000196, 0.5368355060845356, 0.9212742325186695, 0.9188474504685266, 1.842548465037339, 4.396215963643044
48.46000000000196, 0.5306600718260195, 0.9213408865045346, 0.9189167373687723, 1.8426817730090692, 4.396598598080972
48.480000000001965, 0.5246465346307579, 0.9155257180100307, 0.9128742101377861, 1.8310514360200614, 4.400087699177675
48.50000000000197, 0.5186469213938638, 0.9150654864576167, 0.9123960110395535, 1.8301309729152333, 4.397326309863191
48.52000000000197, 0.5126451728155169, 0.9142567253377561, 0.9115556756992792, 1.8285134506755123, 4.392473743144028
48.540000000001974, 0.5067653834706866, 0.91502230889858, 0.9123511478186664, 1.83004461779716, 4.393918566908599
48.56000000000198, 0.500893996565175, 0.9155257180100307, 0.9128742101377861, 1.8310514360200614, 4.394601174382263
48.58000000000198, 0.4948472901440017, 0.9155257180100307, 0.9128742101377861, 1.8310514360200614, 4.3937424530679
48.600000000001984, 0.48883303805421247, 0.9155257180100307, 0.9128742101377861, 1.8310514360200614, 4.394356833854195
48.62000000000199, 0.4828385939364557, 0.9155257180100307, 0.9128742101377861, 1.8310514360200614, 4.394925385131501
48.64000000000199, 0.4768508745037218, 0.9155257180100307, 0.9128742101377861, 1.8310514360200614, 4.394925385131501
48.66000000000199, 0.4707622814137776, 0.9136415057011723, 0.910916473735884, 1.8272830114023446, 4.394925385131501
48.680000000001996, 0.4645785424706536, 0.9116539824754, 0.9088513951083709, 1.8233079649508, 4.395741195886477
48.700000000002, 0.4586094587518878, 0.9116539824754, 0.9088513951083709, 1.8233079649508, 4.4013782776892185
48.720000000002, 0.4534310172321446, 0.912137266763418, 0.9093535284643125, 1.824274533526836, 4.4008949934012005
48.740000000002006, 0.4496749225831972, 0.9129285632466382, 0.9101756872688771, 1.8258571264932764, 4.400063702567217
48.76000000000201, 0.4416967983512481, 0.9103690405972125, 0.9075163624326141, 1.820738081194425, 4.3962216002764
48.78000000000201, 0.4347031021242047, 0.9116539824754, 0.9088513951083709, 1.8233079649508, 4.397506542154588
48.800000000002015, 0.42834573047635144, 0.9096941773976701, 0.9068152472391765, 1.8193883547953402, 4.396036688346291
48.82000000000202, 0.42234559600348426, 0.9064835284488235, 0.9034795301679002, 1.812967056897647, 4.393651086580761
48.84000000000202, 0.41678853983784264, 0.9052010899176821, 0.9021471964081754, 1.8104021798353642, 4.396215963643044
48.860000000002024, 0.4112404860746145, 0.9052010899176821, 0.9021471964081754, 1.8104021798353642, 4.395500993844013
48.88000000000203, 0.40521528864695044, 0.9052010899176821, 0.9021471964081754, 1.8104021798353642, 4.393775434834359
48.90000000000203, 0.39895257433136505, 0.9059901846206883, 0.9029669920450855, 1.8119803692413765, 4.393634806619957
48.920000000002034, 0.3926504735469589, 0.892366741387813, 0.8888190387361591, 1.784733482775626, 4.394643729980058
48.94000000000204, 0.38673782849640004, 0.85843502266929, 0.8535804410624884, 1.71687004533858, 4.397067424174238
48.96000000000204, 0.38070025233760835, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.397506542154588
48.98000000000204, 0.3745828633739498, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.396691650035115
49.000000000002046, 0.3687262337249959, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.393360345356689
49.02000000000205, 0.3628295707171394, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.396940272206141
49.04000000000205, 0.3568847127496464, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.401780743484368
49.060000000002056, 0.35073610924926796, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.3923442281084135
49.08000000000206, 0.34468482688630353, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.39375215440397
49.10000000000206, 0.3388763362218613, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.396185144521707
49.120000000002065, 0.3327884994352512, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.3945706636668955
49.14000000000207, 0.3266378297937232, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.394343138050405
49.16000000000207, 0.3206431636848479, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.395958861836177
49.180000000002075, 0.3146453608259794, 0.8522873709443957, 0.8471960127472454, 1.7045747418887913, 4.3989386525723715
49.20000000000208, 0.3086454056489279, 0.8512903708670274, 0.846161060763552, 1.7025807417340548, 4.40038127761185
49.22000000000208, 0.30298392503876115, 0.8458344783866778, 0.8404974837252629, 1.6916689567733556, 4.394925385131501
49.240000000002084, 0.2971161536130318, 0.8463923756915843, 0.8410765966934037, 1.6927847513831686, 4.394925385131501
49.26000000000209, 0.29093953131155953, 0.8470034354265876, 0.8417108937472466, 1.6940068708531753, 4.3945605207166
49.28000000000209, 0.28461423922793455, 0.8458344783866778, 0.8404974837252629, 1.6916689567733556, 4.39105364959687
49.30000000000209, 0.27838705851395923, 0.8463259855370157, 0.8410076818606388, 1.6926519710740313, 4.393019678198221
49.320000000002096, 0.27232778503358746, 0.847109966260552, 0.8418214757251717, 1.694219932521104, 4.396110329179359
49.3400000000021, 0.2666485120722661, 0.8458344783866778, 0.8404974837252629, 1.6916689567733556, 4.387181914062239
49.3600000000021, 0.2609658981651363, 0.8444070993116868, 0.8390158925801013, 1.6888141986233736, 4.388252448368482
49.380000000002106, 0.2548974108449628, 0.8410555034952188, 0.8355370026546125, 1.6821110069904377, 4.390766145230834
49.40000000000211, 0.2503163940833207, 0.8406721643405035, 0.8351391042216237, 1.681344328681007, 4.395455275165806
49.42000000000211, 0.24643848267399823, 0.8406721643405035, 0.8351391042216237, 1.681344328681007, 4.396683508018009
49.440000000002115, 0.23767316420951043, 0.8406721643405035, 0.8351391042216237, 1.681344328681007, 4.392655489158726
49.46000000000212, 0.230870446808998, 0.8406721643405035, 0.8351391042216237, 1.681344328681007, 4.393606144424009
49.48000000000212, 0.22478105549387567, 0.8391032579283217, 0.8335107004108777, 1.6782065158566435, 4.388928087383412
49.500000000002125, 0.2189199177899963, 0.8271553055534365, 0.8211135119044086, 1.654310611106873, 4.38682868141618
